Date,XLC_long,XLY_long,XLP_long,XLE_long,XLF_long,XLV_long,XLI_long,XLB_long,XLRE_long,XLK_long,XLU_long,XLC_short,XLY_short,XLP_short,XLE_short,XLF_short,XLV_short,XLI_short,XLB_short,XLRE_short,XLK_short,XLU_short
2022-07-01,0.8711109316997135,0.9077650242405348,1.1270674901142033,0.757871491426487,0.8180054643501233,1.0832897719265109,0.8112731540394207,0.9375093372882193,0.973892474098181,1.2742845716498015,1.0892517390982825,1.09350238121772,1.0600585246721688,0.8443203752749987,0.9555276348578875,1.1298048695738572,0.888510385164254,1.1764987626373835,1.0053486504074267,0.9340209442217244,0.7567791613817408,0.8092837189138642
2022-07-05,0.8895848468503297,0.9260184092003891,1.1186564000409636,0.7265572207169975,0.8136770654532074,1.0756296701815597,0.7977504352686153,0.9169890588898032,0.9684922616792104,1.2872172744271113,1.051071062189252,1.0703121427848303,1.0387428143130868,0.8506213774682125,0.9950088020040732,1.135783125666656,0.8947931731386111,1.1961092499586155,1.0273538010478516,0.9392000698816033,0.7490986164077557,0.8376508989609377
2022-07-06,0.8866264280293301,0.9192563895942928,1.1197973727004666,0.7120238315331946,0.8089493135614981,1.0804111858273233,0.7999424539086423,0.9198693231105731,0.9652665358890904,1.2927484767453525,1.060182897985696,1.073871591440875,1.0463279759106212,0.8497537869057802,1.0149120522209851,1.1423824278332364,0.8908155331797185,1.1928226409446885,1.0241268809809831,0.9423282331177729,0.7458797223748815,0.8303892230185156
2022-07-07,0.8867570610989353,0.9265847327955236,1.1116025662472495,0.7284430819956138,0.8088810910185622,1.0739563208705112,0.7986901845909534,0.9150259711428407,0.9548095383904452,1.29478097364202,1.051106913189314,1.073713370190169,1.0379866137016445,0.8559723832218157,0.9915082075113753,1.1424787703764907,0.8961376679775941,1.1946899442580718,1.0295191761903004,0.9525367336823749,0.7447070284995572,0.8374979963985755
2022-07-08,0.8833120079049493,0.9276182861948947,1.1101291776053617,0.7286548911465003,0.8077685432601657,1.0777719777901564,0.7956588809855945,0.9068032808276687,0.9510357470691393,1.2967240724475002,1.0480919621888838,1.0778847490690864,1.0368287977403816,0.8571069433834266,0.9912199070020827,1.1440501536231893,0.8929537825370747,1.199224202979644,1.0387707358468758,0.9563015419653497,0.7435894345844721,0.8399002405379834
2022-07-11,0.8669927111691877,0.9148367781882696,1.1155931270086556,0.7289409443577402,0.8102047853151098,1.0834195948736405,0.7984154307707912,0.9140799977999455,0.9593778409317586,1.2977997216438983,1.0607041083689126,1.09779880085327,1.0511151003899113,0.8528883451641087,0.9908307767829789,1.1405996811821941,0.8882746285592933,1.1950695064154184,1.030435035255958,0.9479132587187656,0.7429726176418737,0.829793355844217
2022-07-12,0.8744812211047247,0.9189600307910616,1.1178132728692385,0.7203625575582323,0.8120914311285392,1.0761444371898619,0.8022400263817163,0.9199438031211161,0.9598466029595655,1.294751629607104,1.0602801682640213,1.0883167404835536,1.0463776289886197,0.8511910090267548,1.002491158494134,1.1379436766111222,0.8942393886760996,1.1893448455273212,1.023824814643542,0.9474500984055042,0.7447176087076153,0.8301250059995611
2022-07-13,0.8752687827946666,0.9322459803379848,1.1218173815983996,0.7225161698299033,0.8090517645927384,1.0695371616508598,0.7962239309620528,0.919179084845038,0.9585624542685297,1.3000367778191055,1.0586759843243778,1.0873365975706566,1.0312495277437759,0.8481419654770401,0.9994940881459848,1.1422030114357908,0.8997298096963864,1.1982638870140057,1.0246758857031044,0.9487176622015708,0.7416776874994826,0.83138096951032
2022-07-14,0.8664359664632235,0.9341607958643384,1.1242450019449943,0.7103943547184072,0.7954754797131496,1.068198909592103,0.793409296858102,0.9043644243791593,0.9509410759808818,1.3159729435782739,1.0599660157408017,1.098309506288059,1.0291313608126051,0.8463065805686165,1.0162628236393252,1.1613697374133092,0.9008555913085864,1.202499723530307,1.0411908669342365,0.9562607661063953,0.732586022733124,0.8303679045257868
2022-07-15,0.8715525754454774,0.9279599565562239,1.116123411397187,0.7101199253019626,0.807593534081489,1.0801238653832868,0.7923414679131235,0.9022376201442763,0.9523097212108317,1.3070007987936791,1.0517852772338196,1.0918236025367323,1.0359626025255864,0.8524203329209972,1.0166554118008069,1.143677750697649,0.890798791021552,1.2041181366446971,1.0436394474902855,0.9548844644940482,0.7375807058648757,0.8367766219663819
2022-07-18,0.8746448265390135,0.9397540725537835,1.1102749633442155,0.7315097132825268,0.8110453342896963,1.06340198297793,0.7933956903441088,0.9113234684886693,0.9490610794298895,1.3081187729637458,1.0414514205439407,1.087949834247806,1.0227958025823387,0.8568869859680328,0.9860323537328819,1.1387894660205433,0.9045896469665881,1.202516039063524,1.0331296332967623,0.9581418895714523,0.7369497986930839,0.8449980050566486
2022-07-19,0.8811227606148708,0.9383752828391403,1.1056290491871161,0.7367203173465945,0.8140167695175686,1.0618826040043496,0.802704800907325,0.9160946776076675,0.9555371249910873,1.302979489661545,1.0342087588265638,1.0798920865881245,1.0242964295803665,0.8604726053061037,0.979008763893442,1.134617271207997,0.9058821163350114,1.1884066168698793,1.0277207113300457,0.9516038798843579,0.7398450967908267,0.8508744526582919
2022-07-20,0.8897808590826708,0.9466887951152579,1.0943715292488867,0.7397389614574019,0.8119542144682171,1.0467741956288306,0.8043657427003496,0.9122432661270492,0.9460475000715859,1.3127444817228806,1.0172082690730584,1.0692808387141581,1.0152217010603064,0.8692339412330637,0.9749973650355964,1.1374921635559745,0.9187709581919713,1.185947588077682,1.0320414168676242,0.9610544429821852,0.7343004343044992,0.8648612636289797
2022-07-21,0.8798821607866293,0.9568848055119438,1.0916267395944566,0.720174201235252,0.8091025404475145,1.0560504471429095,0.8029092659411912,0.9165406840323763,0.9484445465058279,1.3141699793764858,1.0147700857275956,1.0811764513339686,1.0042875788098242,0.8714140640390853,1.0007842853656648,1.1414871632662598,0.9106290394022172,1.1880950006388091,1.0271796509017153,0.9586193727288539,0.7335030639398046,0.86693428091878
2022-07-22,0.857893708900065,0.9619000991244508,1.104344911168215,0.7201035183478507,0.8117546101428812,1.0583685911490628,0.8069460003942065,0.9179351331055584,0.9624433535346064,1.3115771169126653,1.0333499557473147,1.108195292538556,0.9990238343652352,0.8612615153919602,1.0008825092715394,1.1377456059703526,0.9086301109843271,1.1821216930360976,1.0256168727979764,0.9444703877804782,0.7349502683284554,0.8510612014087939
2022-07-25,0.8538916604003061,0.952249780640913,1.1090542075100212,0.7457456228532608,0.8160003016013194,1.063037682609656,0.8099119664805133,0.9206811348079185,0.9622211470193617,1.3012325890392493,1.0456945686194856,1.11336499044161,1.0090465988737793,0.857588808013354,0.9652421697280509,1.1317948953235801,0.9046216047535925,1.1777767519251436,1.0225487413177659,0.944688444742324,0.7407468878624973,0.8408942477998219
2022-07-26,0.8473257049274485,0.9349241143931779,1.113549571142355,0.7467710392389806,0.8140039904070899,1.0770464910067223,0.814048964441481,0.9246596008972909,0.9728568136964887,1.299745395331372,1.0578913844085607,1.121926152578796,1.0274056523027368,0.8541127168422153,0.9639149408356573,1.1345637850098613,0.892700418007202,1.1717607153398804,1.0181300828503999,0.9342465713298176,0.7415934960092946,0.8310861905082483
2022-07-27,0.8600945312764883,0.9415742841359221,1.1055817883902344,0.7464879818215033,0.8059642110694694,1.064763270160017,0.8078985119878218,0.9132743886388083,0.9585757762983224,1.3126776808679435,1.0455790478495834,1.105019218048878,1.0200976559880812,0.8602241507199554,0.9642803048622253,1.1457696790637382,0.9028812565094282,1.1806138174032288,1.0306661848805414,0.9479608302386648,0.7342147440807206,0.8407588403075247
2022-07-28,0.8389943542333115,0.9437872865009702,1.1157786394120124,0.7424063408948424,0.8019915052121621,1.0624589891652703,0.815804977016851,0.9186927179595964,0.9845934320102486,1.311697114692671,1.076794371111818,1.1321279837590146,1.017700098447145,0.8522902487668502,0.9695527888846672,1.1514173317170755,0.9048352045636044,1.1690597896118915,1.0245513864377576,0.9222312853040078,0.7347632002279721,0.815658338303628
2022-07-29,0.8266397247695406,0.9641077927198989,1.0984076594492793,0.7650397358458078,0.8019567003306918,1.048407981384524,0.822051982106363,0.918413785834991,0.9772674954874687,1.3074780262396837,1.0784977038120613,1.1487991588084465,0.9957881894022902,0.8655591143919922,0.9399944863920097,1.1514673010041474,0.9168016396253523,1.1601077451142534,1.0248624592147588,0.929093211898079,0.7371265742866916,0.8143680849765939
2022-08-01,0.8280327924046089,0.972313860832569,1.1138517271781654,0.7512344624934839,0.7975894236846731,1.042730717141426,0.8250676059169862,0.913540865553913,0.970669136652758,1.3096057305840902,1.0811847493809967,1.1468631824944895,0.9873124714693663,0.8533889938806994,0.9569568482489034,1.1577379341321652,0.9217662385783145,1.1558519941213652,1.0303001749152942,0.9353663054280542,0.735927022643749,0.8123391106482443
2022-08-02,0.832435593999453,0.9733211789487168,1.1089002963821843,0.7538463772222842,0.7938445730296896,1.043615846677049,0.821184592743379,0.9098414606232572,0.9627636371545484,1.311342690263606,1.0823888860914663,1.1407651014821527,0.9862896147778467,0.8571825836755971,0.9536296716994258,1.1631737580438024,0.9209837906180753,1.161291776858836,1.03447239937821,0.942984285210231,0.7349509460005687,0.8114343926108858
2022-08-03,0.8387666570273988,0.9788317905637652,1.106923429786857,0.7217861122932671,0.793842852818871,1.04221714558579,0.8175103770228819,0.8975214936539053,0.9552073577349468,1.3200267985848138,1.0810604407141922,1.132089047971676,0.9807055803146627,0.8587107062861629,0.9941865024313192,1.1631762785675304,0.922218134689288,1.1664877298033063,1.0484799670068772,0.9503853257900362,0.7300838783200678,0.8124302881542314
2022-08-04,0.843004221247276,0.9836195045780931,1.0999721883512956,0.6954476232197496,0.7917588286502139,1.0375630259726412,0.8209916123214775,0.898670476677464,0.9565794335798793,1.3271930430946246,1.0837350023681156,1.126369578792487,0.9759087011204369,0.8641032251199597,1.0304650756614544,1.16622988983119,0.9263363873264068,1.161520431069854,1.047137730981166,0.9490201763925412,0.726120353041398,0.8104203220012309
2022-08-05,0.8341426888814294,0.9688354118689414,1.0984617958143832,0.7102654614414826,0.7987323856922132,1.038345113073242,0.8235041337286143,0.9032429238226739,0.9608912972669487,1.3269916940524558,1.0806793000614352,1.1382098047685878,0.9905768981680554,0.8652897415393423,1.008509051549093,1.1559581121552944,0.9256381398742426,1.1579657724057566,1.0418098805032374,0.9447423867043715,0.726230513080546,0.8127053854548507
2022-08-08,0.8399805428285704,0.9745434473869123,1.0985499052815964,0.7146773211623472,0.7991560066294008,1.0415996530104454,0.824091216676169,0.9092545447234159,0.9687774216436861,1.3176756486600587,1.0828723960816946,1.1302438983475251,0.9847407695039334,0.865220335194577,1.0022446325336638,1.1553450306431476,0.9227368633567434,1.1571402489736478,1.0348760137802888,0.9369887979407753,0.7313289597818521,0.8110561071292799
2022-08-09,0.8352898573513948,0.9636430794811306,1.0992454580475213,0.7297011926414743,0.8062639722294371,1.0412042260873353,0.823979745986468,0.90815455397171,0.9794194136937372,1.3111569211382774,1.096991877985371,1.136555495306417,0.9957551954981743,0.8646725162976969,0.9811755512798455,1.1450689985970133,0.9230871658915636,1.1572967695371774,1.0361279778765111,0.9266960030057381,0.7349469474273348,0.8004808149074859
2022-08-10,0.8403793056933003,0.9666103996530979,1.095108059222505,0.7216138638940797,0.8079732672777096,1.0379129439444907,0.8267690248992394,0.9162014413292273,0.9769236581943048,1.3118043124032495,1.0909353663461938,1.1296304256073635,0.9926889933525272,0.8679270169433563,0.9920499877233185,1.142641430410108,0.9260050759703623,1.1533791690247717,1.0269471560775334,0.9290574087666074,0.7345840631483355,0.8049002837018483
2022-08-11,0.8412417967604802,0.9616903721441064,1.092481077055729,0.7464377663667184,0.8175475714041052,1.0311911058291376,0.8311631050061284,0.9193190007281518,0.9723636196696492,1.3066722067033956,1.090791158677842,1.1284710727476484,0.997741760379367,0.8700090295597113,0.957922938098284,1.1291013827312708,0.9320021648890267,1.147249233928413,1.0234527621438332,0.9333940194526696,0.7374579392454484,0.805006681199582
2022-08-12,0.8412435999855642,0.9639830129607653,1.0921512740973074,0.7410784246412858,0.8169886926336473,1.0327256068729833,0.8312428994913519,0.922173348274946,0.9762762687427019,1.3044521363790538,1.0998504923155739,1.1284686538386584,0.995363174141438,0.8702716716848963,0.9648007202835129,1.1298732409259191,0.930615265519158,1.1471390940996684,1.0202750948938675,0.9296381783546191,0.7387108996114606,0.7983208696695087
2022-08-15,0.8405565753039878,0.9658397247014139,1.1006276238814878,0.7240409304775457,0.8134891230749417,1.0350612148454195,0.8302038653105929,0.9180402778481809,0.9774934082113769,1.3058232137414223,1.106900333216114,1.1293902487459906,0.9934460215912478,0.8635173627613804,0.9869816205694161,1.1347130508704042,0.928510589873515,1.148572991134559,1.024847845591726,0.928479183350142,0.7379344588640036,0.7932037786120669
2022-08-16,0.8405089369691814,0.9742328123484099,1.1119037367397417,0.7211450957653064,0.8178909585975245,1.0309324025179258,0.8324948084624629,0.9214493920064364,0.97218543838003,1.2990275616497884,1.1090315087186347,1.1294542566573884,0.984813036926683,0.8546704839203606,0.990929098559786,1.1285730545587394,0.9322143765816767,1.1454035100728464,1.0210421048363707,0.9335209968834671,0.7417747534736389,0.7916765801726436
2022-08-17,0.8305167206685894,0.9720800044540506,1.1128904697375728,0.731495697696311,0.8194184969457287,1.029816069175728,0.8311096601072772,0.9149248055041296,0.9746780014290379,1.3015085702981266,1.1108639701756955,1.142881539506802,0.9869892244390427,0.8539120265639448,0.9767062844530676,1.1264652691608612,0.9332238142403559,1.1473092922733765,1.0282718860845805,0.9311275646734744,0.7403580402084101,0.7903684867521958
2022-08-18,0.8267000598208744,0.9683953051470466,1.1149486916711107,0.7493518994121047,0.8180252848106637,1.0232537061142215,0.832301177456657,0.9152755850219423,0.9658649921233685,1.3034478396431994,1.1135098999354127,1.148133680874769,0.9907304376052918,0.8523327692064798,0.9528643609978762,1.1283805360099426,0.9391706562736047,1.1456644564683494,1.0278776496246975,0.9395467922339621,0.7392548944554586,0.7884859344718211
2022-08-19,0.8250143678384607,0.9640746143808221,1.1192309488897307,0.7576971156606925,0.8124194921059668,1.0352167530750394,0.8314956580805187,0.9100165751262392,0.9663520967671382,1.3021170447642436,1.1199531727346386,1.1504747956691832,0.995150781065062,0.849059158339122,0.942252712246017,1.1361131421950321,0.9281906396872107,1.1467732557146249,1.033783650854719,0.9390729603741597,0.7400096593166698,0.7839233976012919
2022-08-22,0.8195651185305656,0.961579739435154,1.1201230593745664,0.7694213789745571,0.8109642836615119,1.0360315887389961,0.8310767619407622,0.9133906741506811,0.9615458361152767,1.3004188289642975,1.1155264205115971,1.1580737227042075,0.9977260762899405,0.8483823949078111,0.9276727188974315,1.1381481517614482,0.9274600459889139,1.1473509843958594,1.0299506564860734,0.9437435451783658,0.7409747769308025,0.7870219509404036
2022-08-23,0.8146395979664421,0.9671070702121217,1.1166915402181576,0.7987195087457308,0.8095498792678149,1.023249013163181,0.8344074309619015,0.9245000489259604,0.9488100000879159,1.3010029729539172,1.1100862377674408,1.1650336528024743,0.9919909699619929,0.8509814311616596,0.8923486735223766,1.1401331981795977,0.9389030640013587,1.1427527973749914,1.017423587656968,0.9562435868735499,0.7406419334247233,0.7908600879473378
2022-08-24,0.8167235710187185,0.9675099554472946,1.117612225412122,0.8064052791539452,0.8113113554856899,1.0223317792309599,0.8347810276245307,0.9237087119294491,0.9539857279361555,1.2965016389711066,1.111930299823631,1.1620533180096455,0.9915777183918904,0.8502798175326568,0.8837619456990664,1.1376524152590695,0.9397446907591567,1.1422411424981678,1.0182944636801454,0.9510273090499358,0.7432044769187244,0.7895463205747488
2022-08-25,0.8204717602873294,0.9625605616826891,1.1144713452231765,0.8031177817680778,0.8127432567486796,1.0240009490437625,0.8370632879870875,0.9323891171144589,0.9584571285629913,1.2950624381175793,1.1114638579588114,1.156720307024442,0.9966502332005485,0.8526694004069526,0.8873648054041307,1.1356445474790384,0.9382103615898759,1.1391182975870617,1.0087252039901156,0.9465697747480093,0.7440294820597712,0.7898775260992216
2022-08-26,0.8236027000395247,0.96529529416285,1.1066975515926183,0.8163941605567823,0.8151594941258153,1.018557452372692,0.8332439823098227,0.9335720719480519,0.9587968590743557,1.295716970769321,1.1119139824665796,1.1523062348202189,0.9938186484955519,0.8586170418445421,0.8726957350040527,1.1322683437640593,0.9431978032371201,1.1443158030128613,1.007445398880935,0.946234257775957,0.7436534449085628,0.7895576387451825
2022-08-29,0.8229413205247526,0.9678358589931949,1.1087730522527601,0.833020372944993,0.814593949114571,1.015959423683227,0.8344385849517644,0.9327804571575936,0.9554092777020547,1.2895093810435956,1.1187492394737868,1.1532315738683032,0.9912030129264399,0.8570067913884958,0.8549229172384684,1.1330538939757913,0.9456036124989756,1.142675223890159,1.0082996539537858,0.9495774534853897,0.7472161793546309,0.7847039994637922
2022-08-30,0.8252777422225853,0.9698330158530758,1.1037062725399933,0.8120847707577533,0.8189020376690976,1.0166989528884054,0.8306395815603412,0.9271017232111484,0.9497823345490455,1.29411486183623,1.1081721279864591,1.1499574215021375,0.9891576372788998,0.8609230703921097,0.8764089776967291,1.1270615876032668,0.9449152961433577,1.1478775564873565,1.0144381460600038,0.9551700497421407,0.7445474979068244,0.792122911042927
2022-08-31,0.8338962993981271,0.9691401418883868,1.1013837415417498,0.8096181107747019,0.8188077728614792,1.015417366410528,0.829311357991939,0.9222895452797715,0.951937730735443,1.2940753440550912,1.1048806801164228,1.1379481629463897,0.9898643172564224,0.8627347122825622,0.8790710186952992,1.1271913250307521,0.9461063966779224,1.1497130553704007,1.0197036490107572,0.9530024269009001,0.744570233806038,0.7944756423583199
2022-09-01,0.838796616068093,0.9743311827841649,1.1057375138112289,0.7876775222885624,0.8187894476670501,1.0299620522192523,0.8281355057269791,0.907473263601592,0.9530568875462594,1.2825811324873257,1.1191536124124297,1.13126111282221,0.9845622706998354,0.8593243201325973,0.9028937756403352,1.1272165519532051,0.9325545107869523,1.1513431942647776,1.036084856592838,0.9518820183674903,0.7511836414671478,0.7842125458463853
2022-09-02,0.8322544002519232,0.9777507976802066,1.0974481352297933,0.808750334026925,0.8207549820971434,1.022474600374248,0.8279650357529413,0.9155745864443229,0.9444323253739204,1.283158029759837,1.1126815251051418,1.140084413015308,0.981106747704723,0.8657664137803579,0.8787385725078053,1.1245106268226996,0.9393338450132122,1.1515801958702852,1.0268353742638376,0.9604959487166832,0.7508457635871909,0.7887476623915106
2022-09-06,0.8252175791816866,0.9801607612278281,1.0934461442926198,0.8036943535928123,0.8217530611106268,1.026058651105595,0.8321223980252439,0.9159807204904126,0.9570213849723972,1.2808278442728291,1.1175197391346037,1.149723977572643,0.9786885123998746,0.8689235464324014,0.8842320911406542,1.1231431657879787,0.9360412251740824,1.1457979033179335,1.0263798867356861,0.9476927648170825,0.7522092822347106,0.7853179927872388
2022-09-07,0.8261504784565827,0.9891197719884549,1.1027157150035103,0.7828696434627317,0.8237581778054878,1.0303545279436006,0.8320179490925436,0.9258883013301883,0.96210324948005,1.2719834474146317,1.142900567126058,1.1484242274315084,0.9697429585063392,0.8615573416146748,0.9071436332006453,1.1204026428510798,0.9321222310558505,1.1459417251503659,1.0152781883345352,0.9426604360715527,0.7574034521165192,0.7674820475278179
2022-09-08,0.8184611012922424,0.9905846044949179,1.0960352942657483,0.7821966399481053,0.8330772728989574,1.04371980052915,0.8296103756155204,0.9292097262973179,0.9599641895670286,1.2657523851116876,1.1384454196733156,1.1591131603313412,0.9683068220052176,0.8667767879809356,0.9079234703785368,1.1077276381555035,0.9200311814576353,1.1492576859498838,1.0116360963905373,0.9447562684590658,0.7611137426145561,0.7704737738314167
2022-09-09,0.82785786969526,0.9909146913099176,1.0977645217451615,0.7920205836313341,0.8281477537349113,1.0419795744586218,0.8287773230937925,0.9296915585080341,0.9576827631287025,1.2657188763665685,1.1345816689328752,1.1458053587714054,0.9679841586876494,0.8654092642815293,0.8965204694115777,1.1142823297771212,0.9215651776957632,1.15041171203434,1.0111115228276815,0.9470015521395009,0.7611338918686346,0.77308867179902
2022-09-12,0.8227312033340135,0.9908689604375064,1.0957495574943366,0.7997883054499617,0.8262785371860093,1.0413639926584293,0.8257515640483104,0.9289610569950795,0.9577612119571121,1.268714834415991,1.1396365710393663,1.1529009750654338,0.9680288313122913,0.866997736759295,0.8877278676092789,1.1167973821473955,0.9221096209506854,1.1546117167240468,1.0119059997597692,0.9469239782652206,0.7593322870631678,0.7696443295691152
2022-09-13,0.8155234198485379,0.9916353724344564,1.0846745010342598,0.807299789054302,0.8302954937367925,1.0375368023500322,0.8268354552132214,0.9339309191676207,0.9534419719775716,1.27152252516409,1.1328447156693284,1.1630013098707634,0.9672800855756364,0.8757607326644224,0.8793904697288341,1.1113680670215393,0.9254985311007021,1.153096159874812,1.0064923892402486,0.9511943452976785,0.7576518698572782,0.7742311540933896
2022-09-14,0.813609712916525,0.9998208683620751,1.082004870796477,0.8276509244977975,0.8247381164696451,1.035435120461055,0.8223941483665054,0.9191399622005356,0.9389914148614918,1.2699757861301042,1.1400268384952812,1.1657304082810254,0.9592956313887026,0.8779161786814115,0.8572220079011217,1.1188067339511913,0.9273732631552026,1.1592899603915707,1.0224325249734347,0.9656108369345073,0.7585735127681101,0.7693226055805491
2022-09-15,0.8198779653881614,1.00836024898746,1.0795361919777144,0.8138029977025667,0.8365328358970583,1.049157083085236,0.8221875796175542,0.9168586167067871,0.9267147313887556,1.2590739421608055,1.117774488447499,1.156749330010984,0.9511023731882442,0.8799192131717871,0.8715647063278509,1.1028064894409202,0.9150833755473589,1.1595811505432339,1.024970247115257,0.978235551511517,0.7650853298954593,0.7843391256667305
2022-09-16,0.8178040602816912,1.0095124427184516,1.0865254382249225,0.8013822630123503,0.8351892048352207,1.0516065352963622,0.8106633546603094,0.9089731611081842,0.9323926768372929,1.2642853415029838,1.1176399770589225,1.1596753610103414,0.9500156046518811,0.8742223480697099,0.8848670338115489,1.1045778067052567,0.912946943325972,1.175834465925664,1.0337855183318239,0.9722419399834273,0.7619185856309527,0.7844335119190547
2022-09-19,0.8157642498937762,1.0144219535440004,1.0891929719833051,0.7969420435216303,0.8384915573752493,1.0404155902916614,0.8160645821143727,0.9174190719043244,0.9249841220999696,1.2621679027613253,1.1283338201712731,1.1625678849814052,0.9453954417909668,0.8720760406352348,0.8897698174537232,1.1002102869809662,0.922662306146622,1.1680002035746138,1.024179887886666,0.979967126816427,0.7631946551053379,0.776927866916442
2022-09-20,0.813111265004535,1.0111655803961759,1.0899950233586608,0.798634467499878,0.8353076814151623,1.0363105468929472,0.8142541914321355,0.9098512295030873,0.9089250961688452,1.2731209753614545,1.1183222550279222,1.1663487261153165,0.9484302344824781,0.8714338681223763,0.8878802600054482,1.104387947510697,0.9263027444910992,1.1705913424767873,1.0326284063657447,0.9969807350775789,0.7565716642598956,0.7838214509004245
2022-09-21,0.8083338298604467,1.008346596166437,1.0961220756133678,0.7979479728886446,0.8318559566891341,1.0313657855939098,0.8160978633205102,0.9048285636047296,0.9079520419376557,1.281384040587052,1.1126648411498226,1.173201607921566,0.9510743215893257,0.8665353862650418,0.8886434690062095,1.108951587077727,0.9307226029745281,1.167940835579054,1.0383288410237943,0.9980480577060008,0.7516612110267742,0.7877866785745941
2022-09-22,0.8126712845182642,0.9952201748581956,1.0995467489452944,0.8004132438578804,0.8245143580170954,1.0426980624759232,0.809921029472449,0.9010692388111777,0.9053603834729124,1.281977451926281,1.1133092097823623,1.166906301959032,0.9634551857565617,0.863828023011864,0.8858979930847515,1.1187387111988898,0.9204961572415219,1.176780677968035,1.0426428243715016,1.0008968862536567,0.7513131153179519,0.7873304540170881
2022-09-23,0.811434239306067,0.9922762489115913,1.090807927210889,0.7558266965840716,0.824608421366236,1.0492086477541729,0.8068202892032177,0.8967633612298239,0.9059661100791899,1.2924345196427136,1.1096392445591627,1.1686825623996564,0.9663051488013154,0.8706934328814541,0.9352464178535187,1.1186110817537922,0.9147485981487282,1.1812859211997184,1.0476252299064457,1.000227241452303,0.7451846673399327,0.7899258474262322
2022-09-26,0.8068016421819116,1.001892539717237,1.097413677503546,0.7431890906983526,0.8194495604901529,1.0462315277019765,0.8054874601350531,0.8906444495324302,0.8885535040658015,1.2995642113067523,1.0884550073534782,1.1753547426150897,0.9569405476349984,0.8654206591367881,0.9508839650429471,1.1256092627033045,0.917344189025811,1.1832373498321633,1.0547735218091927,1.0194515398951498,0.7410738695933887,0.8050064032094107
2022-09-27,0.8046623583944533,1.0081355241289804,1.079957252936779,0.7530135278087755,0.8179779339014357,1.0448549676453989,0.8046373699914167,0.8947887800626424,0.8786276252257019,1.3054368780601637,1.0715239254103202,1.1784712674384512,0.9509776677002534,0.8791867992573575,0.9383139477609448,1.1276307129540188,0.9185511679165353,1.1844861072100947,1.0498654688693374,1.030839658249363,0.7377249932255124,0.8175283993281526
2022-09-28,0.8151923226835954,1.011425529559527,1.0814763281982172,0.7746541084743289,0.8186097586641417,1.05378683496513,0.8081886312348151,0.9011394324052631,0.8817076201828125,1.2868606950293593,1.0723477890776278,1.163049568843444,0.9478741943911807,0.8779501290898087,0.91134808602507,1.126759705341095,0.9106989995177925,1.179258386297848,1.0424141789695638,1.0272260899323165,0.7482227160421987,0.8168998254538541
2022-09-29,0.8135544367812224,1.0019917365397621,1.0758051299091729,0.7874547083506108,0.8247852235935026,1.0598362881401475,0.8092877366474136,0.9057405206830479,0.8715833401227292,1.2872028281610932,1.0407158108074974,1.1653863701596028,0.9567152298380089,0.8825540479552874,0.8962887168568126,1.118259605054597,0.9054709678406836,1.1776546403094248,1.0370917621637072,1.0390212977556794,0.7480237886974885,0.8409966322835263
2022-09-30,0.8171089417820501,1.0009793312485615,1.066083871004657,0.7907963492976724,0.8295279736606367,1.056343271114779,0.8098770500419747,0.9166545886027263,0.8914267674365306,1.2876262400732204,1.0287797759271688,1.1602946743942675,0.9576818880703464,0.8905290391120279,0.8924852281673976,1.111829293665362,0.9084552263927232,1.1767970866578936,1.0245949270627914,1.0153657932842388,0.7477777340930705,0.8506420753842574
2022-10-03,0.8167714044779434,0.9698863916270023,1.069090365574343,0.8190714368876884,0.8309335020244429,1.0590814364274161,0.8151765612069464,0.9235094856481689,0.8894030459120618,1.284846707451211,1.04481158945851,1.1607739773566241,0.9874299000350788,0.8880176319019039,0.8605742336090129,1.1099454420562822,0.9061004041895512,1.1690965976770955,1.0169328340283759,1.0176708818076492,0.7493919234760125,0.8373862402156637
2022-10-04,0.8146044897997623,0.9672819213629861,1.0672273559010033,0.8343174979702531,0.8371586296104412,1.0613393572507372,0.8209334464111613,0.9303242761269392,0.8816745299077983,1.2779931535902354,1.0501381025790375,1.1638535393439742,0.9900814805033106,0.8895651020612112,0.8445556462907452,1.1016300329730482,0.9041686330336517,1.160840282142826,1.0094286510150077,1.0265139881285388,0.7533892858700925,0.8331171941594558
2022-10-05,0.8103827932525598,0.9643128324935213,1.0623887577614506,0.8530860597709108,0.832555860235516,1.0665454717104577,0.8181824230533327,0.9218977649468162,0.8669701048829218,1.2859685672147092,1.0280759455945057,1.1698852228542205,0.9931205530205385,0.8935982146159495,0.8255567701074397,1.1076868886261106,0.899733477244597,1.1647303645177667,1.0185716584927078,1.0436340221812423,0.7486877026431549,0.8506199990561816
2022-10-06,0.8150280313863396,0.9695506407505378,1.0528649369785787,0.8751709992937873,0.8291159785927694,1.060416635477847,0.8163294527901193,0.9211754898778968,0.8455936635813762,1.2920891356568944,0.9996919175246917,1.1631792618014982,0.9877262713543151,0.9016089067338037,0.8041845168257248,1.1122635326401449,0.9049037388802176,1.1673681756822487,1.019369674219408,1.069366375915015,0.7451243229131393,0.874104666734107
