timestamp,factor,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU
2022-03-14,SPY,0.9873497128863016,1.0765392865460812,0.5427824126616196,1.0094249924260101,1.0943207214924775,0.7202276676692253,0.9689061868667825,0.9924242534342147,0.8278242762661077,1.277811003994357,0.5528663307792112
2022-03-15,SPY,0.9873497128863016,1.0765392865460812,0.5427824126616196,1.0094249924260101,1.0943207214924775,0.7202276676692253,0.9689061868667825,0.9924242534342147,0.8278242762661077,1.277811003994357,0.5528663307792112
2022-03-16,SPY,0.9873497128863016,1.0765392865460812,0.5427824126616196,1.0094249924260101,1.0943207214924775,0.7202276676692253,0.9689061868667825,0.9924242534342147,0.8278242762661077,1.277811003994357,0.5528663307792112
2022-03-17,SPY,0.9873497128863016,1.0765392865460812,0.5427824126616196,1.0094249924260101,1.0943207214924775,0.7202276676692253,0.9689061868667825,0.9924242534342147,0.8278242762661077,1.277811003994357,0.5528663307792112
2022-03-18,SPY,0.9891116228041043,1.0933743902790487,0.5390845310641755,0.9880583009491395,1.0870086755221249,0.7190129904578852,0.9565387483411376,0.9772088085753516,0.8123783077615955,1.287905953852304,0.5351110863670868
2022-03-21,SPY,0.9891116228041043,1.0933743902790487,0.5390845310641755,0.9880583009491395,1.0870086755221249,0.7190129904578852,0.9565387483411376,0.9772088085753516,0.8123783077615955,1.287905953852304,0.5351110863670868
2022-03-22,SPY,0.9891116228041043,1.0933743902790487,0.5390845310641755,0.9880583009491395,1.0870086755221249,0.7190129904578852,0.9565387483411376,0.9772088085753516,0.8123783077615955,1.287905953852304,0.5351110863670868
2022-03-23,SPY,0.9891116228041043,1.0933743902790487,0.5390845310641755,0.9880583009491395,1.0870086755221249,0.7190129904578852,0.9565387483411376,0.9772088085753516,0.8123783077615955,1.287905953852304,0.5351110863670868
2022-03-24,SPY,0.9891116228041043,1.0933743902790487,0.5390845310641755,0.9880583009491395,1.0870086755221249,0.7190129904578852,0.9565387483411376,0.9772088085753516,0.8123783077615955,1.287905953852304,0.5351110863670868
2022-03-25,SPY,0.9954282974794338,1.088736550195978,0.5410143083315877,0.9654802856729761,1.0914907987624243,0.721659481221127,0.9484862943867587,0.975337336962206,0.8061100146087374,1.2872268308030015,0.5322007949802007
2022-03-28,SPY,0.9954282974794338,1.088736550195978,0.5410143083315877,0.9654802856729761,1.0914907987624243,0.721659481221127,0.9484862943867587,0.975337336962206,0.8061100146087374,1.2872268308030015,0.5322007949802007
2022-03-29,SPY,0.9954282974794338,1.088736550195978,0.5410143083315877,0.9654802856729761,1.0914907987624243,0.721659481221127,0.9484862943867587,0.975337336962206,0.8061100146087374,1.2872268308030015,0.5322007949802007
2022-03-30,SPY,0.9954282974794338,1.088736550195978,0.5410143083315877,0.9654802856729761,1.0914907987624243,0.721659481221127,0.9484862943867587,0.975337336962206,0.8061100146087374,1.2872268308030015,0.5322007949802007
2022-03-31,SPY,0.9954282974794338,1.088736550195978,0.5410143083315877,0.9654802856729761,1.0914907987624243,0.721659481221127,0.9484862943867587,0.975337336962206,0.8061100146087374,1.2872268308030015,0.5322007949802007
2022-04-01,SPY,1.0008404298924516,1.0982987836137983,0.5397371532031303,0.9482340907212498,1.089812386609022,0.7173855576097029,0.9436702229247284,0.9641878551500079,0.8119997986322343,1.2887928874660424,0.5316091310253765
2022-04-04,SPY,1.0008404298924516,1.0982987836137983,0.5397371532031303,0.9482340907212498,1.089812386609022,0.7173855576097029,0.9436702229247284,0.9641878551500079,0.8119997986322343,1.2887928874660424,0.5316091310253765
2022-04-05,SPY,1.0008404298924516,1.0982987836137983,0.5397371532031303,0.9482340907212498,1.089812386609022,0.7173855576097029,0.9436702229247284,0.9641878551500079,0.8119997986322343,1.2887928874660424,0.5316091310253765
2022-04-06,SPY,1.0008404298924516,1.0982987836137983,0.5397371532031303,0.9482340907212498,1.089812386609022,0.7173855576097029,0.9436702229247284,0.9641878551500079,0.8119997986322343,1.2887928874660424,0.5316091310253765
2022-04-07,SPY,1.0008404298924516,1.0982987836137983,0.5397371532031303,0.9482340907212498,1.089812386609022,0.7173855576097029,0.9436702229247284,0.9641878551500079,0.8119997986322343,1.2887928874660424,0.5316091310253765
2022-04-08,SPY,1.0042200677980282,1.1066908436443794,0.5336711961753823,0.9443801273459879,1.0772637109613867,0.7114480403451151,0.9423912578099217,0.9603670877979389,0.7974201881373527,1.2946448838308455,0.5172542296484431
2022-04-11,SPY,1.0042200677980282,1.1066908436443794,0.5336711961753823,0.9443801273459879,1.0772637109613867,0.7114480403451151,0.9423912578099217,0.9603670877979389,0.7974201881373527,1.2946448838308455,0.5172542296484431
2022-04-12,SPY,1.0042200677980282,1.1066908436443794,0.5336711961753823,0.9443801273459879,1.0772637109613867,0.7114480403451151,0.9423912578099217,0.9603670877979389,0.7974201881373527,1.2946448838308455,0.5172542296484431
2022-04-13,SPY,1.0042200677980282,1.1066908436443794,0.5336711961753823,0.9443801273459879,1.0772637109613867,0.7114480403451151,0.9423912578099217,0.9603670877979389,0.7974201881373527,1.2946448838308455,0.5172542296484431
2022-04-14,SPY,1.0042200677980282,1.1066908436443794,0.5336711961753823,0.9443801273459879,1.0772637109613867,0.7114480403451151,0.9423912578099217,0.9603670877979389,0.7974201881373527,1.2946448838308455,0.5172542296484431
2022-04-18,SPY,1.0042200677980282,1.1066908436443794,0.5336711961753823,0.9443801273459879,1.0772637109613867,0.7114480403451151,0.9423912578099217,0.9603670877979389,0.7974201881373527,1.2946448838308455,0.5172542296484431
2022-04-19,SPY,1.0042200677980282,1.1066908436443794,0.5336711961753823,0.9443801273459879,1.0772637109613867,0.7114480403451151,0.9423912578099217,0.9603670877979389,0.7974201881373527,1.2946448838308455,0.5172542296484431
2022-04-20,SPY,1.0042200677980282,1.1066908436443794,0.5336711961753823,0.9443801273459879,1.0772637109613867,0.7114480403451151,0.9423912578099217,0.9603670877979389,0.7974201881373527,1.2946448838308455,0.5172542296484431
2022-04-21,SPY,1.0042200677980282,1.1066908436443794,0.5336711961753823,0.9443801273459879,1.0772637109613867,0.7114480403451151,0.9423912578099217,0.9603670877979389,0.7974201881373527,1.2946448838308455,0.5172542296484431
2022-04-22,SPY,1.0072410399024334,1.1016136698668046,0.5295685636052346,0.9431424553951524,1.0618114679384585,0.7136677209457967,0.9295914755588677,0.9612684568873804,0.7789584992573733,1.2906062755940706,0.5239037800978479
2022-04-25,SPY,1.0072410399024334,1.1016136698668046,0.5295685636052346,0.9431424553951524,1.0618114679384585,0.7136677209457967,0.9295914755588677,0.9612684568873804,0.7789584992573733,1.2906062755940706,0.5239037800978479
2022-04-26,SPY,1.0072410399024334,1.1016136698668046,0.5295685636052346,0.9431424553951524,1.0618114679384585,0.7136677209457967,0.9295914755588677,0.9612684568873804,0.7789584992573733,1.2906062755940706,0.5239037800978479
2022-04-27,SPY,1.0072410399024334,1.1016136698668046,0.5295685636052346,0.9431424553951524,1.0618114679384585,0.7136677209457967,0.9295914755588677,0.9612684568873804,0.7789584992573733,1.2906062755940706,0.5239037800978479
2022-04-28,SPY,1.0072410399024334,1.1016136698668046,0.5295685636052346,0.9431424553951524,1.0618114679384585,0.7136677209457967,0.9295914755588677,0.9612684568873804,0.7789584992573733,1.2906062755940706,0.5239037800978479
2022-04-29,SPY,1.0115875657545614,1.1118760641485241,0.5403517579722688,0.918824764124349,1.031710569744656,0.7018734859693024,0.9094332276198346,0.9318029654821243,0.7743233829925599,1.2895831759939664,0.517886687514413
2022-05-02,SPY,1.0115875657545614,1.1118760641485241,0.5403517579722688,0.918824764124349,1.031710569744656,0.7018734859693024,0.9094332276198346,0.9318029654821243,0.7743233829925599,1.2895831759939664,0.517886687514413
2022-05-03,SPY,1.0115875657545614,1.1118760641485241,0.5403517579722688,0.918824764124349,1.031710569744656,0.7018734859693024,0.9094332276198346,0.9318029654821243,0.7743233829925599,1.2895831759939664,0.517886687514413
2022-05-04,SPY,1.0115875657545614,1.1118760641485241,0.5403517579722688,0.918824764124349,1.031710569744656,0.7018734859693024,0.9094332276198346,0.9318029654821243,0.7743233829925599,1.2895831759939664,0.517886687514413
2022-05-05,SPY,1.0115875657545614,1.1118760641485241,0.5403517579722688,0.918824764124349,1.031710569744656,0.7018734859693024,0.9094332276198346,0.9318029654821243,0.7743233829925599,1.2895831759939664,0.517886687514413
2022-05-06,SPY,1.022190034483456,1.1155398814941218,0.5417079464964404,0.917575344303039,1.0189907389591097,0.6966015811637694,0.907271400753656,0.9315825236341555,0.7587767730806954,1.291112306813454,0.5126689507050349
2022-05-09,SPY,1.022190034483456,1.1155398814941218,0.5417079464964404,0.917575344303039,1.0189907389591097,0.6966015811637694,0.907271400753656,0.9315825236341555,0.7587767730806954,1.291112306813454,0.5126689507050349
2022-05-10,SPY,1.022190034483456,1.1155398814941218,0.5417079464964404,0.917575344303039,1.0189907389591097,0.6966015811637694,0.907271400753656,0.9315825236341555,0.7587767730806954,1.291112306813454,0.5126689507050349
2022-05-11,SPY,1.022190034483456,1.1155398814941218,0.5417079464964404,0.917575344303039,1.0189907389591097,0.6966015811637694,0.907271400753656,0.9315825236341555,0.7587767730806954,1.291112306813454,0.5126689507050349
2022-05-12,SPY,1.022190034483456,1.1155398814941218,0.5417079464964404,0.917575344303039,1.0189907389591097,0.6966015811637694,0.907271400753656,0.9315825236341555,0.7587767730806954,1.291112306813454,0.5126689507050349
2022-05-13,SPY,1.0170693302564944,1.1339748665979577,0.5375983168917761,0.9406609698003012,0.9976007976453329,0.6954095929038335,0.8923747259626972,0.9281600501006229,0.7705659425987161,1.293184876382457,0.49545173193869857
2022-05-16,SPY,1.0170693302564944,1.1339748665979577,0.5375983168917761,0.9406609698003012,0.9976007976453329,0.6954095929038335,0.8923747259626972,0.9281600501006229,0.7705659425987161,1.293184876382457,0.49545173193869857
2022-05-17,SPY,1.0170693302564944,1.1339748665979577,0.5375983168917761,0.9406609698003012,0.9976007976453329,0.6954095929038335,0.8923747259626972,0.9281600501006229,0.7705659425987161,1.293184876382457,0.49545173193869857
2022-05-18,SPY,1.0170693302564944,1.1339748665979577,0.5375983168917761,0.9406609698003012,0.9976007976453329,0.6954095929038335,0.8923747259626972,0.9281600501006229,0.7705659425987161,1.293184876382457,0.49545173193869857
2022-05-19,SPY,1.0170693302564944,1.1339748665979577,0.5375983168917761,0.9406609698003012,0.9976007976453329,0.6954095929038335,0.8923747259626972,0.9281600501006229,0.7705659425987161,1.293184876382457,0.49545173193869857
2022-05-20,SPY,1.0115692189830354,1.1487234417252388,0.5409830440402512,0.9008432150134942,0.9927542314471982,0.6859886555660415,0.9003299191870604,0.9209928188909029,0.7575011747634638,1.2914925491775244,0.47918120536976333
2022-05-23,SPY,1.0115692189830354,1.1487234417252388,0.5409830440402512,0.9008432150134942,0.9927542314471982,0.6859886555660415,0.9003299191870604,0.9209928188909029,0.7575011747634638,1.2914925491775244,0.47918120536976333
2022-05-24,SPY,1.0115692189830354,1.1487234417252388,0.5409830440402512,0.9008432150134942,0.9927542314471982,0.6859886555660415,0.9003299191870604,0.9209928188909029,0.7575011747634638,1.2914925491775244,0.47918120536976333
2022-05-25,SPY,1.0115692189830354,1.1487234417252388,0.5409830440402512,0.9008432150134942,0.9927542314471982,0.6859886555660415,0.9003299191870604,0.9209928188909029,0.7575011747634638,1.2914925491775244,0.47918120536976333
2022-05-26,SPY,1.0115692189830354,1.1487234417252388,0.5409830440402512,0.9008432150134942,0.9927542314471982,0.6859886555660415,0.9003299191870604,0.9209928188909029,0.7575011747634638,1.2914925491775244,0.47918120536976333
2022-05-27,SPY,1.0103363567018866,1.1586086608996278,0.5372600296572091,0.8873363772125429,0.9934758133137395,0.6773886253933034,0.8968455529625087,0.9219226292202994,0.7537516879463215,1.2916141537734416,0.4816168039488075
2022-05-31,SPY,1.0103363567018866,1.1586086608996278,0.5372600296572091,0.8873363772125429,0.9934758133137395,0.6773886253933034,0.8968455529625087,0.9219226292202994,0.7537516879463215,1.2916141537734416,0.4816168039488075
2022-06-01,SPY,1.0103363567018866,1.1586086608996278,0.5372600296572091,0.8873363772125429,0.9934758133137395,0.6773886253933034,0.8968455529625087,0.9219226292202994,0.7537516879463215,1.2916141537734416,0.4816168039488075
2022-06-02,SPY,1.0103363567018866,1.1586086608996278,0.5372600296572091,0.8873363772125429,0.9934758133137395,0.6773886253933034,0.8968455529625087,0.9219226292202994,0.7537516879463215,1.2916141537734416,0.4816168039488075
2022-06-03,SPY,1.0173452524693127,1.166768156800959,0.5439012514572691,0.8650757591842178,0.9849679559056721,0.677530992056712,0.8971062550384186,0.9252220770189818,0.758430356258748,1.2921936109483583,0.46859438420095834
2022-06-06,SPY,1.0173452524693127,1.166768156800959,0.5439012514572691,0.8650757591842178,0.9849679559056721,0.677530992056712,0.8971062550384186,0.9252220770189818,0.758430356258748,1.2921936109483583,0.46859438420095834
2022-06-07,SPY,1.0173452524693127,1.166768156800959,0.5439012514572691,0.8650757591842178,0.9849679559056721,0.677530992056712,0.8971062550384186,0.9252220770189818,0.758430356258748,1.2921936109483583,0.46859438420095834
2022-06-08,SPY,1.0173452524693127,1.166768156800959,0.5439012514572691,0.8650757591842178,0.9849679559056721,0.677530992056712,0.8971062550384186,0.9252220770189818,0.758430356258748,1.2921936109483583,0.46859438420095834
2022-06-09,SPY,1.0173452524693127,1.166768156800959,0.5439012514572691,0.8650757591842178,0.9849679559056721,0.677530992056712,0.8971062550384186,0.9252220770189818,0.758430356258748,1.2921936109483583,0.46859438420095834
2022-06-10,SPY,1.0139026277114256,1.1640828140128756,0.5444556214795128,0.8506508589506911,0.9984891476869454,0.6781471924013069,0.9016467096527266,0.9366108960328604,0.7730407465852678,1.288526537062448,0.47356067124324736
2022-06-13,SPY,1.0139026277114256,1.1640828140128756,0.5444556214795128,0.8506508589506911,0.9984891476869454,0.6781471924013069,0.9016467096527266,0.9366108960328604,0.7730407465852678,1.288526537062448,0.47356067124324736
2022-06-14,SPY,1.0139026277114256,1.1640828140128756,0.5444556214795128,0.8506508589506911,0.9984891476869454,0.6781471924013069,0.9016467096527266,0.9366108960328604,0.7730407465852678,1.288526537062448,0.47356067124324736
2022-06-15,SPY,1.0139026277114256,1.1640828140128756,0.5444556214795128,0.8506508589506911,0.9984891476869454,0.6781471924013069,0.9016467096527266,0.9366108960328604,0.7730407465852678,1.288526537062448,0.47356067124324736
2022-06-16,SPY,1.0139026277114256,1.1640828140128756,0.5444556214795128,0.8506508589506911,0.9984891476869454,0.6781471924013069,0.9016467096527266,0.9366108960328604,0.7730407465852678,1.288526537062448,0.47356067124324736
2022-06-17,SPY,1.0295628196679711,1.1824136637591367,0.5409829712640403,0.8798676913114221,0.9772114290537885,0.6793535298059752,0.8982805362716417,0.9499170903181111,0.78118175589696,1.2787917885997746,0.4979581209413005
2022-06-21,SPY,1.0295628196679711,1.1824136637591367,0.5409829712640403,0.8798676913114221,0.9772114290537885,0.6793535298059752,0.8982805362716417,0.9499170903181111,0.78118175589696,1.2787917885997746,0.4979581209413005
2022-06-22,SPY,1.0295628196679711,1.1824136637591367,0.5409829712640403,0.8798676913114221,0.9772114290537885,0.6793535298059752,0.8982805362716417,0.9499170903181111,0.78118175589696,1.2787917885997746,0.4979581209413005
2022-06-23,SPY,1.0295628196679711,1.1824136637591367,0.5409829712640403,0.8798676913114221,0.9772114290537885,0.6793535298059752,0.8982805362716417,0.9499170903181111,0.78118175589696,1.2787917885997746,0.4979581209413005
2022-06-24,SPY,1.0323708976725419,1.1829234582242927,0.5498426660033853,0.8710206005837284,0.9765231655867745,0.679408274696099,0.8981167714077181,0.949553351095018,0.7740093823575102,1.2720428899856955,0.5115126555617113
2022-06-27,SPY,1.0323708976725419,1.1829234582242927,0.5498426660033853,0.8710206005837284,0.9765231655867745,0.679408274696099,0.8981167714077181,0.949553351095018,0.7740093823575102,1.2720428899856955,0.5115126555617113
2022-06-28,SPY,1.0323708976725419,1.1829234582242927,0.5498426660033853,0.8710206005837284,0.9765231655867745,0.679408274696099,0.8981167714077181,0.949553351095018,0.7740093823575102,1.2720428899856955,0.5115126555617113
2022-06-29,SPY,1.0323708976725419,1.1829234582242927,0.5498426660033853,0.8710206005837284,0.9765231655867745,0.679408274696099,0.8981167714077181,0.949553351095018,0.7740093823575102,1.2720428899856955,0.5115126555617113
2022-06-30,SPY,1.0323708976725419,1.1829234582242927,0.5498426660033853,0.8710206005837284,0.9765231655867745,0.679408274696099,0.8981167714077181,0.949553351095018,0.7740093823575102,1.2720428899856955,0.5115126555617113
2022-07-01,SPY,1.0375035867173559,1.1899394096706521,0.5526799965711636,0.8675316865785512,0.9748182232272569,0.6818112191226604,0.8924640136471133,0.9453288063475733,0.7717214592082808,1.275345148100266,0.5049472305285174
2022-07-05,SPY,1.0375035867173559,1.1899394096706521,0.5526799965711636,0.8675316865785512,0.9748182232272569,0.6818112191226604,0.8924640136471133,0.9453288063475733,0.7717214592082808,1.275345148100266,0.5049472305285174
2022-07-06,SPY,1.0375035867173559,1.1899394096706521,0.5526799965711636,0.8675316865785512,0.9748182232272569,0.6818112191226604,0.8924640136471133,0.9453288063475733,0.7717214592082808,1.275345148100266,0.5049472305285174
2022-07-07,SPY,1.0375035867173559,1.1899394096706521,0.5526799965711636,0.8675316865785512,0.9748182232272569,0.6818112191226604,0.8924640136471133,0.9453288063475733,0.7717214592082808,1.275345148100266,0.5049472305285174
2022-07-08,SPY,1.037720058569251,1.1920253714537241,0.5509177524402913,0.8733191955222983,0.9734713082033679,0.6796459420663118,0.8907723114367015,0.9422009621973659,0.7678378243457007,1.2782483611931044,0.5017078155541019
2022-07-11,SPY,1.037720058569251,1.1920253714537241,0.5509177524402913,0.8733191955222983,0.9734713082033679,0.6796459420663118,0.8907723114367015,0.9422009621973659,0.7678378243457007,1.2782483611931044,0.5017078155541019
2022-07-12,SPY,1.037720058569251,1.1920253714537241,0.5509177524402913,0.8733191955222983,0.9734713082033679,0.6796459420663118,0.8907723114367015,0.9422009621973659,0.7678378243457007,1.2782483611931044,0.5017078155541019
2022-07-13,SPY,1.037720058569251,1.1920253714537241,0.5509177524402913,0.8733191955222983,0.9734713082033679,0.6796459420663118,0.8907723114367015,0.9422009621973659,0.7678378243457007,1.2782483611931044,0.5017078155541019
2022-07-14,SPY,1.037720058569251,1.1920253714537241,0.5509177524402913,0.8733191955222983,0.9734713082033679,0.6796459420663118,0.8907723114367015,0.9422009621973659,0.7678378243457007,1.2782483611931044,0.5017078155541019
2022-07-15,SPY,1.0417084626762962,1.1881281970461746,0.5442925859529222,0.8758206915062693,0.9749663359373015,0.6830350078105601,0.8863370383556707,0.9338290170596321,0.7684539121912786,1.2746558310565652,0.4941193568574819
2022-07-18,SPY,1.0417084626762962,1.1881281970461746,0.5442925859529222,0.8758206915062693,0.9749663359373015,0.6830350078105601,0.8863370383556707,0.9338290170596321,0.7684539121912786,1.2746558310565652,0.4941193568574819
2022-07-19,SPY,1.0417084626762962,1.1881281970461746,0.5442925859529222,0.8758206915062693,0.9749663359373015,0.6830350078105601,0.8863370383556707,0.9338290170596321,0.7684539121912786,1.2746558310565652,0.4941193568574819
2022-07-20,SPY,1.0417084626762962,1.1881281970461746,0.5442925859529222,0.8758206915062693,0.9749663359373015,0.6830350078105601,0.8863370383556707,0.9338290170596321,0.7684539121912786,1.2746558310565652,0.4941193568574819
2022-07-21,SPY,1.0417084626762962,1.1881281970461746,0.5442925859529222,0.8758206915062693,0.9749663359373015,0.6830350078105601,0.8863370383556707,0.9338290170596321,0.7684539121912786,1.2746558310565652,0.4941193568574819
2022-07-22,SPY,1.0465949633186842,1.1837119713897608,0.5379265667802757,0.8839862842482474,0.9728503963438655,0.6799279937892158,0.8874540825521967,0.9371874097601698,0.7743715802447166,1.273374286164405,0.480882624273877
2022-07-25,SPY,1.0465949633186842,1.1837119713897608,0.5379265667802757,0.8839862842482474,0.9728503963438655,0.6799279937892158,0.8874540825521967,0.9371874097601698,0.7743715802447166,1.273374286164405,0.480882624273877
2022-07-26,SPY,1.0465949633186842,1.1837119713897608,0.5379265667802757,0.8839862842482474,0.9728503963438655,0.6799279937892158,0.8874540825521967,0.9371874097601698,0.7743715802447166,1.273374286164405,0.480882624273877
2022-07-27,SPY,1.0465949633186842,1.1837119713897608,0.5379265667802757,0.8839862842482474,0.9728503963438655,0.6799279937892158,0.8874540825521967,0.9371874097601698,0.7743715802447166,1.273374286164405,0.480882624273877
2022-07-28,SPY,1.0465949633186842,1.1837119713897608,0.5379265667802757,0.8839862842482474,0.9728503963438655,0.6799279937892158,0.8874540825521967,0.9371874097601698,0.7743715802447166,1.273374286164405,0.480882624273877
2022-07-29,SPY,1.0483108022026608,1.1944690949008636,0.532069462881689,0.8822617008147524,0.9659489436575214,0.6707833352888315,0.8857079781332932,0.9312981891706763,0.76629777199235,1.2753777912424498,0.47598371383419547
2022-08-01,SPY,1.0483108022026608,1.1944690949008636,0.532069462881689,0.8822617008147524,0.9659489436575214,0.6707833352888315,0.8857079781332932,0.9312981891706763,0.76629777199235,1.2753777912424498,0.47598371383419547
2022-08-02,SPY,1.0483108022026608,1.1944690949008636,0.532069462881689,0.8822617008147524,0.9659489436575214,0.6707833352888315,0.8857079781332932,0.9312981891706763,0.76629777199235,1.2753777912424498,0.47598371383419547
2022-08-03,SPY,1.0483108022026608,1.1944690949008636,0.532069462881689,0.8822617008147524,0.9659489436575214,0.6707833352888315,0.8857079781332932,0.9312981891706763,0.76629777199235,1.2753777912424498,0.47598371383419547
2022-08-04,SPY,1.0483108022026608,1.1944690949008636,0.532069462881689,0.8822617008147524,0.9659489436575214,0.6707833352888315,0.8857079781332932,0.9312981891706763,0.76629777199235,1.2753777912424498,0.47598371383419547
2022-08-05,SPY,1.049630537378308,1.195932212673874,0.5307277604464978,0.8716038770293819,0.9683336101370965,0.6687731184591272,0.8831326103245256,0.9294324856187617,0.7648388946511422,1.2763671830936234,0.47186063873990125
2022-08-08,SPY,1.049630537378308,1.195932212673874,0.5307277604464978,0.8716038770293819,0.9683336101370965,0.6687731184591272,0.8831326103245256,0.9294324856187617,0.7648388946511422,1.2763671830936234,0.47186063873990125
2022-08-09,SPY,1.049630537378308,1.195932212673874,0.5307277604464978,0.8716038770293819,0.9683336101370965,0.6687731184591272,0.8831326103245256,0.9294324856187617,0.7648388946511422,1.2763671830936234,0.47186063873990125
2022-08-10,SPY,1.049630537378308,1.195932212673874,0.5307277604464978,0.8716038770293819,0.9683336101370965,0.6687731184591272,0.8831326103245256,0.9294324856187617,0.7648388946511422,1.2763671830936234,0.47186063873990125
2022-08-11,SPY,1.049630537378308,1.195932212673874,0.5307277604464978,0.8716038770293819,0.9683336101370965,0.6687731184591272,0.8831326103245256,0.9294324856187617,0.7648388946511422,1.2763671830936234,0.47186063873990125
2022-08-12,SPY,1.05384281167706,1.2036363508089165,0.5269192462467456,0.8474697726294905,0.9712569773521235,0.6679267381496189,0.886703561079748,0.9380397246804817,0.763205330023844,1.2756976954035004,0.4688991818752773
2022-08-15,SPY,1.05384281167706,1.2036363508089165,0.5269192462467456,0.8474697726294905,0.9712569773521235,0.6679267381496189,0.886703561079748,0.9380397246804817,0.763205330023844,1.2756976954035004,0.4688991818752773
2022-08-16,SPY,1.05384281167706,1.2036363508089165,0.5269192462467456,0.8474697726294905,0.9712569773521235,0.6679267381496189,0.886703561079748,0.9380397246804817,0.763205330023844,1.2756976954035004,0.4688991818752773
2022-08-17,SPY,1.05384281167706,1.2036363508089165,0.5269192462467456,0.8474697726294905,0.9712569773521235,0.6679267381496189,0.886703561079748,0.9380397246804817,0.763205330023844,1.2756976954035004,0.4688991818752773
2022-08-18,SPY,1.05384281167706,1.2036363508089165,0.5269192462467456,0.8474697726294905,0.9712569773521235,0.6679267381496189,0.886703561079748,0.9380397246804817,0.763205330023844,1.2756976954035004,0.4688991818752773
2022-08-19,SPY,1.0563619836776912,1.2087094715466125,0.525340447729288,0.8337841840176722,0.9717336110555437,0.6664685670487056,0.8892741195306499,0.9423778540193832,0.7607740976969521,1.2765452347376631,0.46534021257937286
2022-08-22,SPY,1.0563619836776912,1.2087094715466125,0.525340447729288,0.8337841840176722,0.9717336110555437,0.6664685670487056,0.8892741195306499,0.9423778540193832,0.7607740976969521,1.2765452347376631,0.46534021257937286
2022-08-23,SPY,1.0563619836776912,1.2087094715466125,0.525340447729288,0.8337841840176722,0.9717336110555437,0.6664685670487056,0.8892741195306499,0.9423778540193832,0.7607740976969521,1.2765452347376631,0.46534021257937286
2022-08-24,SPY,1.0563619836776912,1.2087094715466125,0.525340447729288,0.8337841840176722,0.9717336110555437,0.6664685670487056,0.8892741195306499,0.9423778540193832,0.7607740976969521,1.2765452347376631,0.46534021257937286
2022-08-25,SPY,1.0563619836776912,1.2087094715466125,0.525340447729288,0.8337841840176722,0.9717336110555437,0.6664685670487056,0.8892741195306499,0.9423778540193832,0.7607740976969521,1.2765452347376631,0.46534021257937286
2022-08-26,SPY,1.057535524779483,1.2030917351021808,0.5273914498612522,0.7979518932179236,0.9715041915059219,0.6716781176513983,0.8976653395264078,0.9358625793975083,0.767580318814737,1.2756589417059394,0.470251570793719
2022-08-29,SPY,1.057535524779483,1.2030917351021808,0.5273914498612522,0.7979518932179236,0.9715041915059219,0.6716781176513983,0.8976653395264078,0.9358625793975083,0.767580318814737,1.2756589417059394,0.470251570793719
2022-08-30,SPY,1.057535524779483,1.2030917351021808,0.5273914498612522,0.7979518932179236,0.9715041915059219,0.6716781176513983,0.8976653395264078,0.9358625793975083,0.767580318814737,1.2756589417059394,0.470251570793719
2022-08-31,SPY,1.057535524779483,1.2030917351021808,0.5273914498612522,0.7979518932179236,0.9715041915059219,0.6716781176513983,0.8976653395264078,0.9358625793975083,0.767580318814737,1.2756589417059394,0.470251570793719
2022-09-01,SPY,1.057535524779483,1.2030917351021808,0.5273914498612522,0.7979518932179236,0.9715041915059219,0.6716781176513983,0.8976653395264078,0.9358625793975083,0.767580318814737,1.2756589417059394,0.470251570793719
2022-09-02,SPY,1.0572738758346227,1.1987795457948454,0.5310772175972706,0.795878290532507,0.9669284163789711,0.6745963617185504,0.8994537761198624,0.9374764667663207,0.7720575828922918,1.2743507041808013,0.47736755973894973
2022-09-06,SPY,1.0572738758346227,1.1987795457948454,0.5310772175972706,0.795878290532507,0.9669284163789711,0.6745963617185504,0.8994537761198624,0.9374764667663207,0.7720575828922918,1.2743507041808013,0.47736755973894973
2022-09-07,SPY,1.0572738758346227,1.1987795457948454,0.5310772175972706,0.795878290532507,0.9669284163789711,0.6745963617185504,0.8994537761198624,0.9374764667663207,0.7720575828922918,1.2743507041808013,0.47736755973894973
2022-09-08,SPY,1.0572738758346227,1.1987795457948454,0.5310772175972706,0.795878290532507,0.9669284163789711,0.6745963617185504,0.8994537761198624,0.9374764667663207,0.7720575828922918,1.2743507041808013,0.47736755973894973
2022-09-09,SPY,1.0613240253517784,1.2035701802621408,0.5354895807661438,0.7959792923517282,0.9682521418958533,0.675240244759713,0.8962640254112828,0.9431369010825152,0.7706244149076034,1.2717197490062415,0.4752717041098578
2022-09-12,SPY,1.0613240253517784,1.2035701802621408,0.5354895807661438,0.7959792923517282,0.9682521418958533,0.675240244759713,0.8962640254112828,0.9431369010825152,0.7706244149076034,1.2717197490062415,0.4752717041098578
2022-09-13,SPY,1.0613240253517784,1.2035701802621408,0.5354895807661438,0.7959792923517282,0.9682521418958533,0.675240244759713,0.8962640254112828,0.9431369010825152,0.7706244149076034,1.2717197490062415,0.4752717041098578
2022-09-14,SPY,1.0613240253517784,1.2035701802621408,0.5354895807661438,0.7959792923517282,0.9682521418958533,0.675240244759713,0.8962640254112828,0.9431369010825152,0.7706244149076034,1.2717197490062415,0.4752717041098578
